211;900407432;2019-12-31;2018;MILES;60778614;23957234;36821380;1180361;0;35641019;1622943;34087172;33967;133207;98078;487606;-389528;
212;860090342;2019-12-31;2019;MILES;14468975;11611640;2857335;610538;873480;1373317;246200;280174;5442;0;852385;326434;525951;
213;860090342;2019-12-31;2018;MILES;14618547;11261626;3356921;646679;841271;1868971;234429;34595;3447;0;1603394;521305;1082089;
214;900491050;2019-12-31;2019;MILES;35670294;15889939;19780355;9575887;2180690;8023778;4114419;2813846;740948;1920064;3756525;3497627;258898;
215;900491050;2019-12-31;2018;MILES;26777658;17260485;9517173;7688599;2197315;-368741;3328108;3262052;1408225;1240167;-4310509;-510252;-3800257;
216;860029002;2019-12-31;2019;MILES;31805925;0;31805925;31173874;0;632051;0;1335748;0;908512;204815;704351;-499536;
217;860029002;2019-12-31;2018;MILES;32377287;0;32377287;33013844;0;-636557;0;1197720;0;2116185;281908;222142;59766;
218;900305303;2019-12-31;2019;MILES;0;0;0;502952;0;-502952;0;669612;0;884530;-288034;5612;-293646;
219;900305303;2019-12-31;2018;MILES;0;0;0;123628;0;-123628;0;369399;0;1529;-491498;37755;-529253;
220;830102401;2019-12-31;2019;MILES;32387735;19269789;13117946;0;15221389;-2103443;1271807;0;39110;0;-4032389;66523;-4098912;
221;830102401;2019-12-31;2018;MILES;37728698;21947236;15781462;0;15464032;317430;938023;0;22397;0;-440746;261360;-702106;
222;830039568;2019-12-31;2019;MILES;188643587;90993670;97649917;15548497;74847513;7253907;0;0;914269;0;7449208;-2056584;9505792;
223;830039568;2019-12-31;2018;MILES;172687251;88272832;84414419;14018796;54555881;15839742;361480;0;0;0;16021777;8914101;7107676;
224;860079968;2019-12-31;2019;MILES;4286871;2172784;2114087;820782;1512733;-219428;9762;650816;0;16161;-807500;42387;-849887;
225;860079968;2019-12-31;2018;MILES;4037723;2212487;1825236;747500;1507689;-429953;9161;592699;0;5352;-1036108;-57564;-978544;
226;900226802;2019-12-31;2019;MILES;0;0;0;0;0;0;0;0;0;0;0;39676;-39676;
227;900226802;2019-12-31;2018;MILES;2415;2415;0;33;0;-33;0;0;0;3236;3203;93621;-90418;
228;900646912;2019-12-31;2019;MILES;27235981;27365770;-129789;2217654;1505509;-3852952;6134618;254056;58366;0;-10023888;-2536230;-7487658;
229;900646912;2019-12-31;2018;MILES;17507479;22930998;-5423519;2027401;2095046;-9545966;6669049;190447;20868;0;-16325786;-4106719;-12219067;
230;900385504;2019-12-31;2019;MILES;9154414;7362327;1792087;1012361;0;779726;61847;31091;0;48667;735455;284164;451291;
231;900385504;2019-12-31;2018;MILES;7280639;6004773;1275866;1047769;0;228097;16215;43611;0;52446;220717;65170;155547;
232;900982062;2019-12-31;2019;MILES;68242604;60114460;8128144;6050779;0;2077365;772605;796889;573183;945105;2026159;791752;1234407;
233;900982062;2019-12-31;2018;MILES;83935319;72124859;11810460;5637670;0;6172790;916363;823148;896216;1445409;6774904;2736376;4038528;
234;891901147;2019-12-31;2019;MILES;7162758;6678946;483812;61625;255278;166909;790940;8402;24930;23368;-584135;10793;-594928;
235;891901147;2019-12-31;2018;MILES;9298109;8613938;684171;92151;1117025;-525005;1366543;9685;33258;27386;-1840589;-841509;-999080;
236;860506831;2019-12-31;2019;MILES;58344743;30464229;27880514;5877229;10352708;11650577;1446772;0;497524;359029;11074889;3619229;7455660;
237;860506831;2019-12-31;2018;MILES;59927098;33619489;26307609;6401914;9839557;10066138;1633454;834467;80145;913072;8683572;3398392;5285180;
238;815004320;2019-12-31;2019;MILES;46406246;35860191;10546055;3309092;4478520;2758443;2318852;0;1202179;0;1641770;373290;1268480;
239;815004320;2019-12-31;2018;MILES;45244216;35804967;9439249;3024365;3979800;2435084;3318920;0;1991421;0;1107585;288825;818760;
240;900573927;2019-12-31;2019;MILES;37352514;21021997;16330517;3180776;5005755;8143986;3408192;89403;31581;67744;4745716;1701073;3044643;
241;900573927;2019-12-31;2018;MILES;33703807;20625760;13078047;3090472;4805022;5182553;2933801;21012;91390;58015;2377145;233778;2143367;
242;900780510;2019-12-31;2019;MILES;1734529951;1574216479;160313472;13226149;57427562;89659761;5103092;0;3827844;0;89933308;29090515;60842793;
243;900780510;2019-12-31;2018;MILES;1557990749;1339254355;218736394;11480515;54157649;153098230;7970279;0;6610750;0;152343925;58751524;93592401;
244;900532450;2019-12-31;2019;MILES;92918544;71248376;21670168;9571807;1037104;11061257;2257091;67390;93618;270951;9101345;3427726;5673619;
245;900532450;2019-12-31;2018;MILES;75292555;64108480;11184075;8264547;956750;1962778;1584701;79398;0;337027;635706;390789;244917;
246;900402212;2019-12-31;2019;MILES;0;0;0;8690491;28543;-8719034;3682652;93447;105389;986228;-11403516;65840;-11469356;
247;900402212;2019-12-31;2018;MILES;0;0;0;5104266;0;-5104266;216767;82738;25533;81676;-5296562;816701;-6113263;
248;860042209;2019-12-31;2019;MILES;32295319;11981668;20313651;4343087;13857725;2112839;65427;1652;0;841546;2887306;281913;2605393;
249;860042209;2019-12-31;2018;MILES;34050932;12478443;21572489;4199327;14268727;3104435;70091;29271;0;1027646;4032719;507766;3524953;
250;800020023;2019-12-31;2019;MILES;64709794;4864759;59845035;20522542;19271246;20051247;2885659;1472213;1676946;1088147;18458468;-762774;19221242;
251;800020023;2019-12-31;2018;MILES;57211599;4584483;52627116;19363724;18003391;15260001;3963378;1663138;1132079;1040383;11805947;7745612;4060335;
252;802011109;2019-12-31;2019;MILES;91780623;79015295;12765328;6807565;10043622;-4085859;57664774;0;55626016;108710;-6015907;475403;-6491310;
253;802011109;2019-12-31;2018;MILES;101024983;82263645;18761338;6961360;11289544;510434;14602317;0;14223848;265447;397412;1003489;-606077;
254;860079943;2019-12-31;2019;MILES;88505376;87644001;861375;3450682;1994633;-4583940;0;796400;0;578282;-4802058;-1045587;-3756471;
255;860079943;2019-12-31;2018;MILES;74443323;67674442;6768881;3124285;1881578;1763018;0;242175;0;624383;2145226;1218072;927154;
256;860400204;2019-12-31;2019;MILES;39940562;24749229;15191333;3215044;10123801;1852488;3324976;102328;942854;375253;-256709;83520;-340229;
257;860400204;2019-12-31;2018;MILES;41291003;25960134;15330869;3085133;9633188;2612548;2900921;17626;617212;202740;513953;268321;245632;
258;811026526;2019-12-31;2019;MILES;10150;10150;0;124371;0;-124371;765;441498;297;112501;-453836;1949;-455785;
259;811026526;2019-12-31;2018;MILES;186353;0;186353;91609;14836;79908;29027;3934195;43;53418;-3829853;48220;-3878073;
260;860001711;2019-12-31;2019;MILES;22231063;15003942;7227121;1428888;2648241;3149992;487667;2537;1266651;0;3926439;1552331;2374108;
261;860001711;2019-12-31;2018;MILES;22360405;14877507;7482898;2634819;1369466;3478613;589343;5894;1514916;0;4398292;951738;3446554;
262;900555829;2019-12-31;2019;MILES;8899976;6126781;2773195;520693;1110836;1141666;0;96622;24;15911;1060979;355768;705211;
263;900555829;2019-12-31;2018;MILES;6913471;4439248;2474223;498279;892639;1083305;0;258322;22;25137;850142;302371;547771;
264;860070512;2019-12-31;2019;MILES;26660294;22025833;4634461;1718704;0;2915757;14637;207435;57638;237628;2988951;1072338;1916613;
265;860070512;2019-12-31;2018;MILES;26740499;22844762;3895737;1440871;0;2454866;20483;86671;44567;737581;3129860;948155;2181705;
266;890204118;2019-12-31;2019;MILES;26212792;20593379;5619413;1405291;1797162;2416960;748385;271071;0;50687;1448191;590390;857801;
267;890204118;2019-12-31;2018;MILES;25912210;20317963;5594247;1088105;1596910;2909232;573719;200542;0;53033;2386641;843563;1543078;
268;890911705;2019-12-31;2019;MILES;25338939;15038015;10300924;1868169;4790743;3642012;2576620;15530;0;1565048;2614910;837325;1777585;
269;890911705;2019-12-31;2018;MILES;24336708;15783532;8553176;1645609;3957663;2949904;768943;33405;0;866702;3014258;1389051;1625207;
270;900540119;2019-12-31;2019;MILES;0;0;0;45;0;-45;0;2686;0;8937;6206;2910;3296;
271;900540119;2019-12-31;2018;MILES;0;0;0;132;0;-132;0;23500;0;26468;2836;979;1857;
272;800174633;2019-12-31;2019;MILES;34077905;22361861;11716044;2163580;4290839;5261625;0;0;83573;456533;5801731;2039467;3762264;
273;800174633;2019-12-31;2018;MILES;34564849;23070272;11494577;1781516;5454397;4258664;347313;0;0;47691;3959042;2451718;1507324;
274;890300012;2019-12-31;2019;MILES;30861301;23992393;6868908;3780879;3069665;18364;221444;1769489;28925;128196;-1754569;381396;-2135965;
275;890300012;2019-12-31;2018;MILES;31310500;24601978;6708522;3835500;2365611;507411;173795;1057302;35193;129851;-503666;195175;-698841;
276;890400514;2019-12-31;2019;MILES;1727376;1661973;65403;867211;592678;-1394486;4488;93383;0;1378614;-113743;78583;-192326;
277;890400514;2019-12-31;2018;MILES;3179526;2707030;472496;1514132;592043;-1633679;7217;574446;121245;1751538;-342559;-479679;137120;
278;860030605;2019-12-31;2019;MILES;206260179;131126032;75134147;0;41183391;33950756;0;221753;0;102250;34019145;11530419;22488726;
279;860030605;2019-12-31;2018;MILES;170364861;108895934;61468927;0;40607866;20861061;0;1746562;0;0;19114499;7771728;11342771;
280;830072817;2019-12-31;2019;MILES;23223339;16315234;6908105;1733135;3901075;1273895;2457304;863706;2690819;132203;775907;599758;176149;
281;830072817;2019-12-31;2018;MILES;22580496;15558922;7021574;1570004;3668651;1782919;1831095;115779;1818124;267256;1921425;833605;1087820;
282;891300529;2019-12-31;2019;MILES;431479633;340497735;90981898;23191594;22548092;45242212;8989538;0;6082402;0;40527527;13848608;26678919;
283;891300529;2019-12-31;2018;MILES;379006275;313409577;65596698;23348924;18442171;23805603;15915266;677679;6642531;1262047;18242773;6871100;11371673;
284;900124007;2019-12-31;2019;MILES;490642;0;490642;1234737;0;-744095;4955197;1263432;771916;16803011;10612203;4967336;5644867;
285;900124007;2019-12-31;2018;MILES;1100607;0;1100607;2443303;0;-1342696;248649;1079933;737490;27553246;25619458;921778;24697680;
286;860002428;2019-12-31;2019;MILES;188069945;124005010;64064935;11027048;34006241;19031646;1944812;4050407;2505291;1078003;16619721;5641174;10978547;
287;860002428;2019-12-31;2018;MILES;149197839;88447591;60750248;10873563;38566093;11310592;1299674;2470093;1846654;612578;10000057;4456101;5543956;
288;900112515;2019-12-31;2019;MILES;12864287062;12899636048;-35348986;268749348;89480252;-393578586;371793645;166832538;18552103;18359600;16303670;-39530179;55833849;
289;900112515;2019-12-31;2018;MILES;12919431000;12841378985;78052015;257682383;95463954;-275094322;333606864;166837320;14893265;0;-1601093306;-798643590;-802449716;
290;860002119;2019-12-31;2019;MILES;76218125;52856537;23361588;5693870;13102399;4565319;5538060;52829;2135201;1321311;2430942;-605976;3036918;
291;860002119;2019-12-31;2018;MILES;68508847;48744218;19764629;6033382;13581301;149946;9142355;53562;1339353;1113275;-6593343;552399;-7145742;
292;900239001;2019-12-31;2019;MILES;233431636;137692177;95739459;17868409;16421788;61449262;28322;81956;220244;114057;61673285;11936594;49736691;
293;900239001;2019-12-31;2018;MILES;153159752;114558879;38600873;13011842;12343662;13245369;731510;23105;1321251;649978;14461983;2866510;11595473;
294;890938020;2019-12-31;2019;MILES;67904526;58013135;9891391;2138854;5253073;2499464;126853;1643425;0;402711;1131897;299192;832705;
295;890938020;2019-12-31;2018;MILES;97100463;83277611;13822852;2057721;7236046;4529085;270467;1652992;0;26931;2632557;592302;2040255;
296;890804714;2019-12-31;2019;MILES;12684743;9521157;3163586;1298593;1436796;428197;514956;122773;30550;523409;344427;92564;251863;
297;890804714;2019-12-31;2018;MILES;10910765;8186266;2724499;1219936;1531327;-26764;1053412;725073;386438;214111;-1204700;185190;-1389890;
298;900482242;2019-12-31;2019;MILES;0;0;0;13301187;0;-13301187;7825715;0;540797;4932;-20581173;-836557;-19744616;
299;900482242;2019-12-31;2018;MILES;0;0;0;7452101;0;-7452101;4756128;0;1325619;2101;-10880509;-211639;-10668870;
300;890927158;2019-12-31;2019;MILES;22299286;16453625;5845661;1686138;2453763;1705760;831772;24135;214291;20676;1084820;315360;769460;
301;890927158;2019-12-31;2018;MILES;17419354;12640187;4779167;1405987;2020802;1352378;732055;11141;78596;36304;724082;153127;570955;
302;901172616;2019-12-31;2019;MILES;5441324;0;5441324;4605055;0;836269;622305;5764;0;66763;274963;21457;253506;
303;901172616;2019-12-31;2018;MILES;397186;0;397186;375064;0;22122;0;0;0;0;22122;7300;14822;
304;900534120;2019-12-31;2019;MILES;3638280;3328899;309381;574478;253400;-518497;125824;1731;6498;135858;-503696;81492;-585188;
305;900534120;2019-12-31;2018;MILES;2659178;2655283;3895;515480;175208;-686793;27101;8343;14134;325756;-382347;-10292;-372055;
306;900605025;2019-12-31;2019;MILES;0;1247599;-1247599;10602724;0;-11850323;0;1082974;0;0;-12933297;-22129;-12911168;
307;900605025;2019-12-31;2018;MILES;0;4165129;-4165129;10819025;0;-14984154;0;2546586;0;0;-17530740;5481414;-23012154;
308;860533206;2019-12-31;2019;MILES;183673344;138917032;44756312;8995217;3423652;32337443;14237063;0;3020030;0;21120410;13408030;7712380;
309;860533206;2019-12-31;2018;MILES;153165157;119947785;33217372;8163643;3179056;21874673;10037417;0;8596159;0;20433415;16097546;4335869;
310;900024602;2019-12-31;2019;MILES;73731066;33234489;40496577;4903071;10981013;24612493;0;3223874;0;0;21388619;4622669;16765950;
311;900024602;2019-12-31;2018;MILES;63229356;27122016;36107340;7242775;9730410;19134155;0;0;0;0;19134155;6732234;12401921;
312;900417483;2019-12-31;2019;MILES;0;0;0;2260;0;-2260;199;296341;185;817943;519328;19364;499964;
313;900417483;2019-12-31;2018;MILES;0;0;0;1688;0;-1688;174;620;19;1643698;1641235;180;1641055;
314;800074912;2019-12-31;2019;MILES;11337355;8179986;3157369;1618047;900662;638660;111623;6201;9550;35895;566281;176820;389461;
315;800074912;2019-12-31;2018;MILES;10464747;7461468;3003279;1631345;857980;513954;88594;16086;823;27317;437414;156349;281065;
316;900446820;2019-12-31;2019;MILES;2251206;0;2251206;1413912;27964;809330;44534;9391;252884;126613;1134902;384080;750822;
317;900446820;2019-12-31;2018;MILES;2173251;0;2173251;1135288;27199;1010764;74794;16635;527994;107614;1554943;483342;1071601;
318;900481902;2019-12-31;2019;MILES;158725919;136660197;22065722;2049854;14147836;5868032;2830349;249169;2489932;411717;5690163;1860326;3829837;
319;900481902;2019-12-31;2018;MILES;118293194;99576230;18716964;1455243;12225358;5036363;2691370;153493;1439465;235540;3866505;1400411;2466094;
320;811024238;2019-12-31;2019;MILES;39018028;32674756;6343272;4076528;2038934;227810;486781;0;286338;0;91325;92440;-1115;
321;811024238;2019-12-31;2018;MILES;40508642;35011925;5496717;3955756;2103905;-562944;446623;0;417990;0;-98797;-1631865;1533068;
322;860514325;2019-12-31;2019;MILES;42852715;24670102;18182613;3533771;12458000;2190842;1174802;187639;584475;337391;1750267;356107;1394160;
323;860514325;2019-12-31;2018;MILES;39942085;20480941;19461144;3563309;11394411;4503424;1300403;129034;454997;294240;3823224;1120283;2702941;
324;900279810;2019-12-31;2019;MILES;319542494;255258094;64284400;19432095;0;44852305;160694;0;704243;0;48208913;12813129;35395784;
325;900279810;2019-12-31;2018;MILES;226697234;193710497;32986737;19091055;0;13895682;2685240;0;0;0;13691511;9042127;4649384;
326;890106132;2019-12-31;2019;MILES;1356000;539005;816995;110690;234138;472167;1256;0;199;0;474513;724222;-249709;
327;890106132;2019-12-31;2018;MILES;1356000;530772;825228;85567;216940;522721;2306;0;188;0;846959;-489839;1336798;
328;890901446;2019-12-31;2019;MILES;12986868;9509952;3476916;4962776;445127;-1930987;179388;0;73606;0;-2039311;-177253;-1862058;
329;890901446;2019-12-31;2018;MILES;19382117;11358077;8024040;4993944;455628;2574468;116115;0;42739;0;2475577;612950;1862627;
330;900389508;2019-12-31;2019;MILES;28784557;17723560;11060997;10904720;0;156277;105985;2097;66975;0;115170;81230;33940;
331;900389508;2019-12-31;2018;MILES;33533735;22423295;11110440;11420027;0;-309587;21136;786;139351;0;-192158;328377;-520535;
332;900412282;2019-12-31;2019;MILES;0;0;0;1940;0;-1940;216;296700;681;817954;519779;19092;500687;
333;900412282;2019-12-31;2018;MILES;0;0;0;13515;0;-13515;0;308;0;1643698;1629875;0;1629875;
334;811015529;2019-12-31;2019;MILES;24135669;17329248;6806421;3495671;0;3310750;0;198998;13554;34808;3160114;974946;2185168;
335;811015529;2019-12-31;2018;MILES;21655411;16228034;5427377;3530352;0;1897025;0;318277;12991;52307;1644046;124444;1519602;
336;900623530;2019-12-31;2019;MILES;155041402;136564987;18476415;462952;3494126;14519337;0;65846;421402;0;14874893;5457241;9417652;
337;900623530;2019-12-31;2018;MILES;138635324;128625453;10009871;2506510;3705170;3798191;0;1258582;164650;0;2704259;3385673;-681414;
338;900809229;2019-12-31;2019;MILES;231601980;102317574;129284406;22910589;86741914;19631903;7074377;0;9338157;0;18280128;4166651;14113477;
339;900809229;2019-12-31;2018;MILES;214371392;90092990;124278402;24567498;85998142;13712762;3402224;0;2936975;0;14301624;5909139;8392485;
340;830112745;2019-12-31;2019;MILES;5553315;2922324;2630991;613596;1579099;438296;402995;92091;54699;105478;103387;55144;48243;
341;830112745;2019-12-31;2018;MILES;5418823;2721809;2697014;630197;1554241;512576;506180;93751;40431;150802;103878;51903;51975;
342;900990465;2019-12-31;2019;MILES;46978092;13218139;33759953;12027012;20968412;764529;1744864;243726;722055;2237678;1735672;-1530513;3266185;
343;900990465;2019-12-31;2018;MILES;32297645;10459201;21838444;6549828;20135987;-4847371;1123783;89119;0;84431;-5975842;517978;-6493820;
344;900430960;2019-12-31;2019;MILES;14731434;14190478;540956;69456;0;471500;12067;44591;314;60540;475696;211000;264696;
345;900430960;2019-12-31;2018;MILES;247664;464717;-217053;35028;0;-252081;1963;25020;0;910094;631030;74589;483569;
346;800018359;2019-12-31;2019;MILES;1278222150;785928683;492293467;208982458;206729209;76581800;107873628;0;97905537;4396083;71009792;23583907;47425885;
347;800018359;2019-12-31;2018;MILES;1145935222;708452277;437482945;189362556;179576691;68543698;95497791;0;84104960;8351937;65502804;26226514;39276290;
348;830066015;2019-12-31;2019;MILES;26892749;23351529;3541220;1459599;3665985;-1584364;49116;5505;118369;101375;-1781840;290;-1782130;
349;830066015;2019-12-31;2018;MILES;24950477;21933648;3016829;1461384;4470038;-2914593;22742;960;31181;145211;-3627430;0;-3627430;
