46255;890933089;2019-12-31;2018;MILES;6721845;0;6721845;3517450;0;3204395;0;665104;0;458165;2997456;753752;2243704;
46256;816001576;2019-12-31;2019;MILES;3235240;8098;3227142;2208310;0;1018832;0;107943;4021;2335;917245;338505;578740;
46257;816001576;2019-12-31;2018;MILES;1837343;184465;1652878;1345198;0;307680;0;54628;2865;139449;395366;148809;246557;
46258;800161568;2019-12-31;2019;MILES;65175417;46787017;18388400;16398091;0;1990309;4143708;0;950785;4404898;8416277;2425029;5991248;
46259;800161568;2019-12-31;2018;MILES;59515409;31811553;27703856;12650469;0;15053387;2464139;0;47309;3297916;17579121;5370354;12208767;
46260;800164580;2019-12-31;2019;MILES;20864623;15820036;5044587;4141213;158576;744798;544997;1925260;14931;2183046;472518;-623928;1096446;
46261;800164580;2019-12-31;2018;MILES;29738816;25540880;4197936;5441149;355496;-1598709;1739656;1583945;68321;3946393;-907596;1064740;-1972336;
46262;804008789;2019-12-31;2019;MILES;18528001;14790885;3737116;887596;1719623;1129897;1944974;0;0;1320481;505404;8206;497198;
46263;804008789;2019-12-31;2018;MILES;15157442;12659498;2497944;896631;1392239;209074;1077493;0;0;1229772;361353;40797;320556;
46264;900438181;2019-12-31;2019;MILES;2503612;0;2503612;1547812;0;955800;0;207545;0;27981;776236;266770;509466;
46265;900438181;2019-12-31;2018;MILES;3038272;0;3038272;1994542;0;1043730;0;155870;0;62296;950156;341054;609102;
46266;900164487;2019-12-31;2019;MILES;1776553;0;1776553;1333364;0;443189;0;18418;0;0;514390;471572;42818;
46267;900164487;2019-12-31;2018;MILES;1753714;0;1753714;1289233;0;464481;0;16490;0;2478;450469;208733;241736;
46268;860001056;2019-12-31;2019;MILES;38975992;33249523;5726469;1836583;3528070;361816;0;464543;0;2390080;2287353;572049;1715304;
46269;860001056;2019-12-31;2018;MILES;36855333;31127955;5727378;1872643;3316537;538198;0;450540;0;2242767;2330425;729873;1600552;
46270;900138972;2019-12-31;2019;MILES;0;0;0;198519;0;-198519;2288964;4459;2296325;4;-195613;31504;-227117;
46271;900138972;2019-12-31;2018;MILES;0;0;0;62699;0;-62699;2440749;1979;2448892;3;-56532;130455;-186987;
46272;900961779;2019-12-31;2019;MILES;2153925;2667652;-513727;153443;0;-667170;7023;97568;0;76792;-694969;53125;-748094;
46273;900961779;2019-12-31;2018;MILES;4925401;4731518;193883;224303;0;-30420;5177;24627;0;51006;-9218;-32366;23148;
46274;900587475;2019-12-31;2019;MILES;926091;0;926091;806876;0;119215;75362;3917;0;24527;64463;11873;52590;
46275;900587475;2019-12-31;2018;MILES;1282146;0;1282146;386247;0;895899;9132;2341;0;463;884889;26807;858082;
46276;890111275;2019-12-31;2019;MILES;75118567;65439567;9679000;1771771;0;7907229;822855;0;593350;0;7677724;2586708;5091016;
46277;890111275;2019-12-31;2018;MILES;59988355;53422264;6566091;1942760;0;4623331;901911;0;949190;0;4670610;1849183;2821427;
46278;900578795;2019-12-31;2019;MILES;155922;0;155922;951836;0;-795914;847139;0;0;175;-1642878;11361;-1654239;
46279;900578795;2019-12-31;2018;MILES;1773413;0;1773413;844988;0;928425;1293515;76916;0;5513;-436493;39847;-476340;
46280;900439985;2019-12-31;2019;MILES;720653;966247;-245594;160013;0;-405607;1137337;10351;0;0;-1277594;9853;-1287447;
46281;900439985;2019-12-31;2018;MILES;988742;844453;144289;247624;0;-103335;259209;0;0;20727;-481163;267206;-748369;
46282;900342373;2019-12-31;2019;MILES;0;0;0;491770;0;-491770;0;170444;0;774890;112676;4367;108309;
46283;900342373;2019-12-31;2018;MILES;0;0;0;17146;0;-17146;0;2429;0;37075;17500;410;17090;
46284;860064081;2019-12-31;2019;MILES;114470366;109647614;4822752;2375467;2607999;-160714;6195087;481701;4376626;1776875;-684001;42663;-726664;
46285;860064081;2019-12-31;2018;MILES;113886244;105437779;8448465;2571925;2686257;3190283;2332161;2015770;608943;2461365;1912660;-1205676;3118336;
46286;860007884;2019-12-31;2019;MILES;271209563;239119175;32090388;9319404;23265996;-495012;5624342;334643;25058;6258125;1007034;798233;208801;
46287;860007884;2019-12-31;2018;MILES;257217617;225490747;31726870;9347144;21470371;909355;4953069;442884;0;4227945;1867633;-225675;2093308;
46288;860047876;2019-12-31;2019;MILES;1145530;1877313;-731783;1730746;1309300;-3771829;0;1283748;0;7090209;2034632;-10230;2044862;
46289;860047876;2019-12-31;2018;MILES;6691254;3670449;3020805;1396045;1579701;45059;0;1759019;0;420144;-1293816;-987807;-306009;
46290;900309264;2019-12-31;2019;MILES;88760;0;88760;325693;16002;-252935;539239;101547;291655;4068256;3466190;22870;3443320;
46291;900309264;2019-12-31;2018;MILES;127682;0;127682;299204;16505;-188027;112842;111673;624623;3942942;4155023;44212;4110811;
46292;900036975;2019-12-31;2019;MILES;914088;0;914088;295721;0;618367;14624;68883;11720;49300;598391;10279;588112;
46293;900036975;2019-12-31;2018;MILES;905808;0;905808;292528;0;613280;5655;10453;2371;26;624677;30341;594336;
46294;900114274;2019-12-31;2019;MILES;0;0;0;7932;0;-7932;487;4131;0;0;2018194;11319;2006875;
46295;900114274;2019-12-31;2018;MILES;0;0;0;21642;0;-21642;0;2331;0;42534;2063080;14504;2048576;
46296;800065590;2019-12-31;2019;MILES;5369515;3116704;2252811;1761037;0;491774;15545;77990;3855;38177;440271;163519;276752;
46297;800065590;2019-12-31;2018;MILES;4647172;2982641;1664531;1582648;0;81883;22231;51709;2436;114057;124436;61842;62594;
46298;900395986;2019-12-31;2019;MILES;2062021;596729;1465292;818181;33497;613614;31881;16065;310983;48928;925579;319652;605927;
46299;900395986;2019-12-31;2018;MILES;29810423;25314307;4496116;2030758;0;2465358;1892477;169301;347082;9585276;10335938;2204886;8131052;
46300;805012199;2019-12-31;2019;MILES;1296101;0;1296101;1288741;0;7360;11853;119013;85873;12253;-25380;24611;-49991;
46301;805012199;2019-12-31;2018;MILES;4814769;0;4814769;1341632;0;3473137;68543;49480;7446;61321;3423881;27263;3396618;
46302;900671982;2019-12-31;2019;MILES;1007928;0;1007928;1807090;0;-799162;713948;263229;0;10354;-1765985;27123;-1793108;
46303;900671982;2019-12-31;2018;MILES;1794241;0;1794241;1700600;0;93641;1735497;309165;0;57393;-1893628;63070;-1956698;
46304;800247875;2019-12-31;2019;MILES;24067376;18894146;5173230;1467460;3148684;557086;1151921;5797;561339;393036;353743;155192;198551;
46305;800247875;2019-12-31;2018;MILES;23233513;18631111;4602402;1334200;3052103;216099;831478;7782;341657;561310;279806;136320;143486;
46306;890929088;2019-12-31;2019;MILES;10427749;4207589;6220160;3640999;0;2579161;986255;0;513033;721074;2827013;-486806;3313819;
46307;890929088;2019-12-31;2018;MILES;30658687;3222389;27436298;3453670;0;23982628;952508;0;508526;1134562;24673208;518693;24154515;
46308;901109004;2019-12-31;2019;MILES;2162871;0;2162871;134119;0;2028752;207554;71971;0;0;-7178298;642133;-7820431;
46309;901109004;2019-12-31;2018;MILES;3743250;0;3743250;133204;0;3610046;1865687;2574773;0;0;-1378214;814696;-2192910;
46310;900428574;2019-12-31;2019;MILES;4896864;3416393;1480471;1215884;166983;97604;0;210114;0;325873;213363;67533;145830;
46311;900428574;2019-12-31;2018;MILES;5752662;4082033;1670629;1340413;159587;170629;0;143445;0;1440371;1467555;86390;1381165;
46312;890405999;2019-12-31;2019;MILES;9412344;8492076;920268;924746;0;-4478;0;146762;0;252998;101758;25016;76742;
46313;890405999;2019-12-31;2018;MILES;8793833;7993153;800680;875631;0;-74951;0;147575;0;295284;72758;25282;47476;
46314;901259780;2019-12-31;2019;MILES;9788861;2238238;7550623;843870;0;6706753;7707203;0;6646425;144080;5790055;-3827318;9617373;
46315;901259780;2019-12-31;2018;MILES;8443617;4347818;4095799;957392;0;3138407;2531;0;14893;12049132;15199901;447505;14752396;
46316;804002491;2019-12-31;2019;MILES;4827845;224662;4603183;246234;167767;4189182;20696;9788;1731406;342109;6232213;2024515;4207698;
46317;804002491;2019-12-31;2018;MILES;3584530;892978;2691552;332899;119627;2239026;18556;1036766;1658076;225499;3067279;1388532;1678747;
46318;800118787;2019-12-31;2019;MILES;2826066;812322;2013744;1334271;29036;650437;0;531723;0;159004;277718;104987;172731;
46319;800118787;2019-12-31;2018;MILES;3724223;1899955;1824268;1294662;20282;509324;0;250962;0;7742;266104;106189;159915;
46320;900192581;2019-12-31;2019;MILES;1105324;0;1105324;1148754;211777;-255207;0;407165;0;413576;-248796;216680;-465476;
46321;900192581;2019-12-31;2018;MILES;1110486;0;1110486;1361705;259805;-511024;0;796071;0;738683;-568412;151596;-720008;
46322;800051084;2019-12-31;2019;MILES;0;0;0;57537;95905;-153442;4027;127602;0;1028156;743085;109512;633573;
46323;800051084;2019-12-31;2018;MILES;0;0;0;29411;0;-29411;191;20000;0;0;-49602;6308;-55910;
46324;816001564;2019-12-31;2019;MILES;6228445;6291344;-62899;185714;1658300;-1906913;0;311623;0;395710;-1822826;9326;-1832152;
46325;816001564;2019-12-31;2018;MILES;6354770;5590221;764549;306034;1465330;-1006815;0;43541;0;93973;-956383;15743;-972126;
46326;805013176;2019-12-31;2019;MILES;3344;0;3344;47287;0;-43943;5698;285082;549;107799;-226375;7465;-233840;
46327;805013176;2019-12-31;2018;MILES;24379;0;24379;43086;0;-18707;13829;454972;0;461555;-25953;1879;-27832;
46328;802023873;2019-12-31;2019;MILES;5855042;3370199;2484843;702843;764159;1017841;297458;39395;0;3256;684244;258556;425688;
46329;802023873;2019-12-31;2018;MILES;5687285;3022675;2664610;817352;578649;1268609;395232;52324;0;97015;918068;311532;606536;
46330;891300882;2019-12-31;2019;MILES;5046175;2667249;2378926;966820;0;1412106;967056;238852;584;232155;438937;95187;343750;
46331;891300882;2019-12-31;2018;MILES;3950852;1975517;1975335;1045683;0;929652;793331;413918;3948;692944;419295;195789;223506;
46332;811043174;2019-12-31;2019;MILES;615991280;579628118;36363162;20730125;0;15633037;2239682;3964249;2294630;784186;12507922;4654521;7853401;
46333;811043174;2019-12-31;2018;MILES;527245981;501978538;25267443;16640971;0;8626472;3131825;818943;1652690;1217978;7546372;3230495;4315877;
46334;890404273;2019-12-31;2019;MILES;15557167;9204162;6353005;4367751;1637937;347317;1105454;66747;0;918578;93694;1454;92240;
46335;890404273;2019-12-31;2018;MILES;17813390;9815267;7998123;4945072;1885516;1167535;1237653;190601;0;456597;195878;94413;101465;
46336;800129789;2019-12-31;2019;MILES;2244837;150156;2094681;346742;1517790;230149;0;56526;1185;83237;258045;98173;159872;
46337;800129789;2019-12-31;2018;MILES;3870309;1588766;2281543;230104;1763292;288147;0;27541;2893;88376;351875;121796;230079;
46338;829000980;2019-12-31;2019;MILES;12085638;8898127;3187511;1685998;0;1501513;2530757;909657;566075;532006;-840820;2013118;-2853938;
46339;829000980;2019-12-31;2018;MILES;9358304;8625650;732654;1684278;0;-951624;702945;8516818;132675;6722212;-3316500;-140985;-3175515;
46340;900469586;2019-12-31;2019;MILES;0;0;0;3136;0;-3136;0;20;5180;781387;783411;14132;769279;
46341;900469586;2019-12-31;2018;MILES;0;0;0;2908;0;-2908;0;4;0;958689;955777;6537;949240;
46342;860532188;2019-12-31;2019;MILES;26578580;20955327;5623253;1958768;1523780;2140705;1532692;142553;37738;50829;441613;142056;299557;
46343;860532188;2019-12-31;2018;MILES;29452511;23939253;5513258;1892141;1681428;1939689;1439229;286638;29487;99266;492431;360952;131479;
46344;890504581;2019-12-31;2019;MILES;4229331;0;4229331;2139738;0;2089593;0;1625595;0;11834;475832;542954;-67122;
46345;890504581;2019-12-31;2018;MILES;41638257;0;41638257;2075340;0;39562917;0;624889;0;8518;38946546;364626;38581920;
46346;900259779;2019-12-31;2019;MILES;40677407;31881579;8795828;1088208;5391545;2316075;1703814;0;405906;265330;2156788;517366;1639422;
46347;900259779;2019-12-31;2018;MILES;35811554;28393378;7418176;1051732;5229276;1137168;1661479;0;381176;633425;1133279;368607;764672;
46348;800046874;2019-12-31;2019;MILES;22424881;19002403;3422478;1255059;18667;2148752;960695;587071;0;132029;733015;409667;323348;
46349;800046874;2019-12-31;2018;MILES;17199823;14920970;2278853;811152;3111;1464590;578304;374434;0;172385;684237;442544;241693;
46350;890913372;2019-12-31;2019;MILES;3513722;0;3513722;103099;0;3410623;1546;408025;0;0;3001052;111375;2889677;
46351;890913372;2019-12-31;2018;MILES;2466537;0;2466537;96409;0;2370128;946;164387;0;0;2204795;118042;2086753;
46352;804008680;2019-12-31;2019;MILES;342604;458243;-115639;113212;0;-228851;5318;6055;200;10746;90793;49681;41112;
46353;804008680;2019-12-31;2018;MILES;1790259;1302399;487860;91251;123;396486;10002;171;1666;38591;426570;144007;282563;
46354;830054682;2019-12-31;2019;MILES;3357183;0;3357183;132692;0;3224491;48488;659725;0;39977;2556255;-27643;2583898;
46355;830054682;2019-12-31;2018;MILES;2589868;0;2589868;255233;0;2334635;69925;846900;0;358321;1776131;12473;1763658;
46356;900387190;2019-12-31;2019;MILES;0;0;0;49494;0;-49494;26870;0;82;0;8925745;53;8925692;
46357;900387190;2019-12-31;2018;MILES;0;0;0;76400;0;-76400;165844;0;157;0;18222259;79;18222180;
46358;900760172;2019-12-31;2019;MILES;16753;0;16753;7544;0;9209;0;43;0;0;-5041;1954;-6995;
46359;900760172;2019-12-31;2018;MILES;161893;0;161893;12757;0;149136;0;0;0;0;149136;2376;146760;
46360;900472789;2019-12-31;2019;MILES;2174870;0;2174870;571775;663091;940004;45249;1632;0;0;5297362;433814;4863548;
46361;900472789;2019-12-31;2018;MILES;1879000;0;1879000;254961;772384;851655;141997;7;0;5;3056280;262231;2794049;
46362;890114076;2019-12-31;2019;MILES;643645;0;643645;2049142;0;-1405497;3632;885716;814362;13797;60620522;45101011;15519511;
46363;890114076;2019-12-31;2018;MILES;719562;0;719562;2814255;0;-2094693;3584;2654438;1974781;299834;34145351;9715855;24429496;
46364;900423076;2019-12-31;2019;MILES;0;0;0;110479;0;-110479;1097458;1865;0;7019365;5809563;5;5809558;
46365;900423076;2019-12-31;2018;MILES;0;0;0;61552;0;-61552;1095394;21896120;0;0;-23053066;56;-23053122;
46366;900018278;2019-12-31;2019;MILES;138291;0;138291;88179;0;50112;0;33748;0;1;16365;6191;10174;
46367;900018278;2019-12-31;2018;MILES;132779;0;132779;123141;0;9638;0;24850;0;5;-15207;6364;-21571;
46368;900983976;2019-12-31;2019;MILES;4354;0;4354;911091;0;-906737;8370071;828610;122132;689798;-8734398;67012;-8801410;
46369;900983976;2019-12-31;2018;MILES;0;0;0;1429789;0;-1429789;9754539;225595;1542218;451318;-7465752;531807;-7997559;
46370;860036374;2019-12-31;2019;MILES;363457;0;363457;197047;0;166410;2304;62622;26990;93408;412022;65971;346051;
46371;860036374;2019-12-31;2018;MILES;285039;0;285039;119063;0;165976;2214;357387;52239;1322;395269;189873;205396;
46372;860523574;2019-12-31;2019;MILES;195200;0;195200;3288;0;191912;0;2771;411;0;189552;2894;186658;
46373;860523574;2019-12-31;2018;MILES;129764;0;129764;2089;0;127675;0;15114;371;0;112932;9835;103097;
46374;811045777;2019-12-31;2019;MILES;310567;0;310567;78408;0;232159;14155;1090;0;0;216914;6408;210506;
46375;811045777;2019-12-31;2018;MILES;421603;0;421603;94723;0;326880;169617;31;0;0;157232;28416;128816;
46376;900352277;2019-12-31;2019;MILES;1139321;0;1139321;945054;0;194267;7501;6417;20391;8340;209080;72153;136927;
46377;900352277;2019-12-31;2018;MILES;1085902;0;1085902;1099394;0;-13492;5685;250;12051;180878;173502;82684;90818;
46378;800188578;2019-12-31;2019;MILES;11172837;7761109;3411728;1906213;730309;775206;14485;255958;0;600747;1105510;382803;722707;
46379;800188578;2019-12-31;2018;MILES;102631607;7089394;95542213;2016353;526385;92999475;9000;286103;0;547867;93252239;316059;92936180;
46380;800181975;2019-12-31;2019;MILES;0;0;0;9872;0;-9872;0;17;0;0;4868834;42;4868792;
46381;800181975;2019-12-31;2018;MILES;0;0;0;4201;0;-4201;0;1;0;0;3741177;79;3741098;
46382;900062985;2019-12-31;2019;MILES;1062842;0;1062842;571547;0;491295;0;18152;158472;161233;792848;-125178;918026;
46383;900062985;2019-12-31;2018;MILES;4585402;0;4585402;520897;0;4064505;0;1900;144535;7291;4214431;-81708;4296139;
46384;800185776;2019-12-31;2019;MILES;1207059;0;1207059;796401;0;410658;0;27559;0;153124;536223;171412;364811;
46385;800185776;2019-12-31;2018;MILES;1160057;0;1160057;746031;0;414026;0;3399;0;153542;564169;176427;387742;
46386;813007077;2019-12-31;2019;MILES;32765180;27482333;5282847;3136899;0;2145948;1163107;1125752;353721;175604;386414;242316;144098;
46387;813007077;2019-12-31;2018;MILES;26908038;23510454;3397584;2380439;0;1017145;782238;845646;21462;133327;-455950;-566150;110200;
46388;890306172;2019-12-31;2019;MILES;9052771;0;9052771;5820060;0;3232711;4462264;119638;0;6943570;5594379;1201931;4392448;
46389;890306172;2019-12-31;2018;MILES;8167330;0;8167330;5749985;0;2417345;4786763;54292;0;5800527;3376817;126879;3249938;
46390;890200179;2019-12-31;2019;MILES;400856986;341068082;59788904;14287074;36778304;8723526;4658979;433801;108129;2834582;6573457;2084387;4489070;
46391;890200179;2019-12-31;2018;MILES;327893058;279386878;48506180;13571227;31576601;3358352;5041727;131233;88274;3521228;1794894;820449;974445;
46392;900308782;2019-12-31;2019;MILES;846719;723137;123582;334435;0;-210853;752582;34886;0;225694;-1892738;44312;-1937050;
46393;900308782;2019-12-31;2018;MILES;1179311;905788;273523;326176;0;-52653;1040516;33590;0;280029;-1574380;66172;-1640552;
46394;900319291;2019-12-31;2019;MILES;10775576;948842;9826734;7934022;884939;1007773;352143;298870;1222;94287;452269;304152;148117;
46395;900319291;2019-12-31;2018;MILES;13212072;854333;12357739;8770719;828300;2758720;1523656;218479;498;136598;1153681;388578;765103;
46396;807006174;2019-12-31;2019;MILES;35918368;23621790;12296578;6109123;2105266;4082189;0;2061789;0;1224104;5797238;544623;5252615;
46397;807006174;2019-12-31;2018;MILES;25853531;20468423;5385108;2404335;1356293;1624480;0;2432928;0;1399676;1269908;1058621;211287;
46398;890406491;2019-12-31;2019;MILES;35137564;29941679;5195885;3085751;0;2110134;24211;349361;0;1113861;2850423;1384696;1465727;
46399;890406491;2019-12-31;2018;MILES;38302181;33099806;5202375;2690126;0;2512249;25616;858555;0;365558;1993636;1057718;935918;
46400;901032289;2019-12-31;2019;MILES;515439;0;515439;139571;0;375868;0;115013;74564;0;45898957;-343306;46242263;
46401;901032289;2019-12-31;2018;MILES;1085965;0;1085965;61546;0;1024419;0;3969;15473;0;46589437;545642;46043795;
46402;900552776;2019-12-31;2019;MILES;382814;0;382814;308164;9599;65051;1015;754048;2276;744447;56711;29671;27040;
46403;900552776;2019-12-31;2018;MILES;367820;0;367820;310922;7653;49245;1169;1729;2219;0;48566;16629;31937;
46404;830095937;2019-12-31;2019;MILES;0;0;0;15134;0;-15134;232958;346502;56;10455785;9861247;815396;9045851;
46405;830095937;2019-12-31;2018;MILES;0;0;0;25680;0;-25680;257126;1615164;195198;300;-1702472;-110967;-1591505;
46406;860009487;2019-12-31;2019;MILES;1572691;0;1572691;947783;0;624908;9992;135444;1696681;271005;5209598;1471872;3737726;
46407;860009487;2019-12-31;2018;MILES;2510269;159671;2350598;915987;0;1434611;18599;1406915;17182334;275;19943611;6715072;13228539;
46408;860027583;2019-12-31;2019;MILES;16225701;5634383;10591318;3149737;0;7441581;0;5032305;0;3047634;5456910;1178395;4278515;
46409;860027583;2019-12-31;2018;MILES;11355181;2380597;8974584;1465645;0;7508939;0;4061309;0;1581509;5029139;1288045;3741094;
46410;891855774;2019-12-31;2019;MILES;2048125;583534;1464591;1007212;43276;414103;267194;107820;360;36947;-841094;-34534;-806560;
46411;891855774;2019-12-31;2018;MILES;1329931;653570;676361;1936124;99915;-1359678;776733;113987;369;302379;-2741874;11632;-2753506;
46412;890911296;2019-12-31;2019;MILES;0;0;0;1824;0;-1824;0;166;1;0;-39483;9;-39492;
46413;890911296;2019-12-31;2018;MILES;0;0;0;2822;0;-2822;0;0;1;0;-2821;23;-2844;
46414;800133177;2019-12-31;2019;MILES;10711714;0;10711714;2249878;0;8461836;718569;97576;5200;15182812;47399514;1587018;45812496;
46415;800133177;2019-12-31;2018;MILES;10330047;0;10330047;2536713;0;7793334;677418;69449;0;30066405;54376791;4152775;50224016;
46416;900536676;2019-12-31;2019;MILES;498090;6490;491600;509100;0;-17500;0;1038672;0;2189051;1132879;39780;1093099;
46417;900536676;2019-12-31;2018;MILES;772375;7067;765308;369837;0;395471;0;1734765;0;2386367;1047073;30315;1016758;
46418;804006673;2019-12-31;2019;MILES;14888823;1463723;13425100;9422048;2629298;1373754;205621;153123;38436;37550;1090996;426776;664220;
46419;804006673;2019-12-31;2018;MILES;11775241;537538;11237703;8347066;1984103;906534;320851;181976;3840;25283;432830;239251;193579;
46420;900010077;2019-12-31;2019;MILES;29418036;23914212;5503824;1149373;1913276;2441175;821406;458590;392530;938245;2491954;525556;1966398;
46421;900010077;2019-12-31;2018;MILES;19783829;15926071;3857758;921392;1230633;1705733;621742;146246;61467;28303;1027515;341813;685702;
46422;830068483;2019-12-31;2019;MILES;1993746;0;1993746;1622720;931340;-560314;0;222062;0;321980;-460396;-130839;-329557;
46423;830068483;2019-12-31;2018;MILES;2436098;0;2436098;1333148;834298;268652;0;119540;0;312371;461483;145308;316175;
46424;860071072;2019-12-31;2019;MILES;6087178;12723;6074455;1911167;0;4163288;6678740;862381;3903881;3174668;7585297;-139018;7724315;
46425;860071072;2019-12-31;2018;MILES;3837738;6299;3831439;1655910;2800;2172729;3594770;3049596;2164014;2203081;899272;-23416;922688;
46426;891855573;2019-12-31;2019;MILES;17908525;12021132;5887393;1276265;1639681;2971447;99462;169295;32561;93509;2805751;989037;1816714;
46427;891855573;2019-12-31;2018;MILES;12744343;7782341;4962002;1289500;1620991;2051511;98688;86890;60784;52403;1932779;898178;1034601;
46428;830113477;2019-12-31;2019;MILES;9487053;0;9487053;7083729;0;2403324;0;3313480;0;10325038;9414882;1792548;7622334;
46429;830113477;2019-12-31;2018;MILES;7875725;0;7875725;3827399;0;4048326;0;17573146;0;34256200;20731380;18901025;1830355;
46430;800146378;2019-12-31;2019;MILES;0;0;0;2021;0;-2021;0;0;0;0;-2021;2595;-4616;
46431;800146378;2019-12-31;2018;MILES;0;0;0;1907;0;-1907;559;0;0;199232;196766;3784;192982;
46432;802013476;2019-12-31;2019;MILES;0;0;0;2234;0;-2234;1684;0;58686;4501728;4556496;196469;4360027;
46433;802013476;2019-12-31;2018;MILES;0;0;0;2509;0;-2509;0;1686282;23987;0;-1664804;14602;-1679406;
46434;805007674;2019-12-31;2019;MILES;51949266;43402405;8546861;6119410;0;2427451;3702404;10149066;589151;11831935;830941;-271627;1102568;
46435;805007674;2019-12-31;2018;MILES;94709265;80708474;14000791;9752152;0;4248639;3513389;1258150;690662;802556;162395;-399073;561468;
46436;900508373;2019-12-31;2019;MILES;3530843;2481107;1049736;132813;405427;511496;36655;13586;0;17364;478619;163835;314784;
46437;900508373;2019-12-31;2018;MILES;10325531;8448245;1877286;243840;823744;809702;52340;28409;0;12219;741172;252803;488369;
46438;900375188;2019-12-31;2019;MILES;4785925;2382758;2403167;1734897;0;668270;122630;212437;100640;0;433843;57811;376032;
46439;900375188;2019-12-31;2018;MILES;4310329;2369056;1941273;1855071;0;86202;131703;157392;296276;0;93383;70596;22787;
46440;900160972;2019-12-31;2019;MILES;1799951;0;1799951;708794;46000;1045157;0;852401;0;78933;314451;92060;222391;
46441;900160972;2019-12-31;2018;MILES;1730737;0;1730737;647947;44305;1038485;0;766900;0;44285;382786;65941;316845;
46442;900440779;2019-12-31;2019;MILES;2507355;2050233;457122;173699;17997;265426;24259;9932;1095;154757;387087;170044;217043;
46443;900440779;2019-12-31;2018;MILES;855588;612243;243345;123231;64408;55706;21054;5366;10991;6655;46932;16612;30320;
46444;802009573;2019-12-31;2019;MILES;205090;25362;179728;130904;0;48824;36099;0;301;1720663;1733689;16564;1717125;
46445;802009573;2019-12-31;2018;MILES;42000;31223;10777;94373;0;-83596;37970;0;353;89787;-31426;12665;-44091;
46446;900520983;2019-12-31;2019;MILES;12721341;11061974;1659367;280370;327363;1051634;242859;375024;0;634526;1068277;316171;752106;
46447;900520983;2019-12-31;2018;MILES;10104766;8953505;1151261;197514;379809;573938;0;479736;0;365911;460113;96932;363181;
46448;811020687;2019-12-31;2019;MILES;0;0;0;10915;0;-10915;0;0;0;0;2163343;5;2163338;
46449;811020687;2019-12-31;2018;MILES;0;0;0;10175;0;-10175;0;0;0;0;-743036;200;-743236;
46450;805023081;2019-12-31;2019;MILES;3291571;394849;2896722;1273837;802610;820275;373278;171702;2320;467514;745129;94093;651036;
46451;805023081;2019-12-31;2018;MILES;1032024;110128;921896;671774;0;250122;43284;94265;0;2043;114616;78419;36197;
46452;811039588;2019-12-31;2019;MILES;7157603;0;7157603;1791633;0;5365970;0;1132642;0;4016797;8250125;1590143;6659982;
46453;811039588;2019-12-31;2018;MILES;5229696;0;5229696;1486725;0;3742971;0;2525859;0;1179829;2396941;551408;1845533;
46454;815001778;2019-12-31;2019;MILES;11502300;674642;10827658;2880980;4928995;3017683;505503;7567;593280;344772;3442665;567516;2875149;
46455;815001778;2019-12-31;2018;MILES;10802871;783262;10019609;2059210;5089756;2870643;618076;26322;517179;12046865;14790289;3281215;11509074;
46456;900387774;2019-12-31;2019;MILES;2119512;2059638;59874;65045;97046;-102217;271931;69830;2694;1672075;1230791;496929;733862;
46457;900387774;2019-12-31;2018;MILES;3695891;2632618;1063273;262935;2768;797570;133003;8581;1665;66980;724631;303933;420698;
46458;900730980;2019-12-31;2019;MILES;0;0;0;50783;0;-50783;0;2071;0;0;3402020;9685;3392335;
46459;900730980;2019-12-31;2018;MILES;0;0;0;18686;0;-18686;0;560113;0;7483538;6904739;90726;6814013;
46460;900557788;2019-12-31;2019;MILES;0;0;0;6217;0;-6217;0;0;0;0;-6217;-19;-6198;
46461;900557788;2019-12-31;2018;MILES;0;0;0;6427;0;-6427;0;0;0;0;-6427;0;-6427;
46462;800128984;2019-12-31;2019;MILES;15697313;13970643;1726670;1223192;0;503478;201752;55006;11747;196488;454955;291665;163290;
46463;800128984;2019-12-31;2018;MILES;3750328;2337437;1412891;1240073;0;172818;72182;74758;23570;203931;253379;136377;117002;
46464;890312379;2019-12-31;2019;MILES;4351531;0;4351531;751828;0;3599703;0;140541;0;917289;4147877;102159;4045718;
46465;890312379;2019-12-31;2018;MILES;2910527;0;2910527;725014;0;2185513;0;85080;0;471366;2332132;224323;2107809;
46466;900432290;2019-12-31;2019;MILES;3112988;2463165;649823;0;607783;42040;661617;183225;80;409699;-393023;0;-393023;
46467;900432290;2019-12-31;2018;MILES;5014160;3444877;1569283;0;995003;574280;857298;195687;40982;11434;-426289;0;-426289;
46468;811044788;2019-12-31;2019;MILES;26885343;19258928;7626415;2410106;3775112;1441197;930483;55429;41634;406430;865898;288714;577184;
46469;811044788;2019-12-31;2018;MILES;23108201;17564991;5543210;2489646;2985344;68220;1107307;51887;138;379350;-782672;323962;-1106634;
46470;891101084;2019-12-31;2019;MILES;3657977;3505201;152776;910535;0;-757759;49849;228;1440;1305918;499522;143917;355605;
46471;891101084;2019-12-31;2018;MILES;363170;0;363170;851557;0;-488387;4249;42452;1425;9142588;8608925;1018664;7590261;
46472;860000486;2019-12-31;2019;MILES;10108892;0;10108892;1996863;0;8112029;10913165;0;12424224;0;15754060;2498170;13255890;
46473;860000486;2019-12-31;2018;MILES;9489987;0;9489987;2009913;0;7480074;10969156;574727;11131482;0;11880012;3898180;7981832;
46474;860065280;2019-12-31;2019;MILES;8252235;4006521;4245714;1193874;1805235;1246605;23833;0;17196;14915;1254883;434485;820398;
