6622;890301463;2019-12-31;2019;MILES;897444310;508866502;388577808;61984151;247848948;78744709;2437066;51584010;897818;0;54403335;16255242;38148093;
6623;890301463;2019-12-31;2018;MILES;878600703;492723350;385877353;47461523;237507170;100908660;242846;46255323;615077;16560021;75486576;24668256;50818320;
6624;811008963;2019-12-31;2019;MILES;505576444;453024386;52552058;0;0;52552058;10076733;0;1426003;0;65001818;15074947;49926871;
6625;811008963;2019-12-31;2018;MILES;459089390;410984912;48104478;0;0;48104478;8220622;0;16552329;0;56436185;17644244;38791941;
6626;800020762;2019-12-31;2019;MILES;246825771;0;246825771;15283105;0;231542666;783;1;16371125;139607;248052614;437715;247614899;
6627;800020762;2019-12-31;2018;MILES;224987131;0;224987131;290723;0;224696408;429;110;690801;49;225386719;228970;225157749;
6628;804002861;2019-12-31;2019;MILES;5079650;0;5079650;4198455;0;881195;1372122;371858;918631;670773;726619;431240;295379;
6629;804002861;2019-12-31;2018;MILES;4417816;0;4417816;3504901;0;912915;1992608;14298;486762;1031642;424413;206293;218120;
6630;901291264;2019-12-31;2019;MILES;0;0;0;0;0;0;8233810;61594384;3258555;0;-66569639;0;-66569639;
6631;901291264;2019-12-31;2018;MILES;0;0;0;0;0;0;0;0;0;0;0;0;0;ERR valores en cero
6632;900265163;2019-12-31;2019;MILES;246329256;0;246329256;15220527;0;231108729;817;1;16477320;81207;247666438;452388;247214050;
6633;900265163;2019-12-31;2018;MILES;224517689;0;224517689;269244;0;224248445;408;0;677443;749;224926229;165000;224761229;
6634;900061364;2019-12-31;2019;MILES;1866644;1120577;746067;840755;66844;-161532;143696;9599;3461;1300136;988770;47750;941020;
6635;900061364;2019-12-31;2018;MILES;10163304;8153271;2010033;634328;10225;1365480;132281;266695;27792;678403;1672699;168031;1504668;
6636;800094968;2019-12-31;2019;MILES;600005614;417356852;182648762;18493751;35629343;128525668;12465592;10753320;3184417;1361141;109852314;21803799;88048515;
6637;800094968;2019-12-31;2018;MILES;459070939;330514487;128556452;12881079;28805712;86869661;13390330;4877279;4438953;1049107;74090112;19141892;54948220;
6638;860001963;2019-12-31;2019;MILES;180011078;132321120;47689958;19665822;17381875;10642261;8490412;0;1073172;0;4359435;243710;4115725;
6639;860001963;2019-12-31;2018;MILES;166810967;125673322;41137645;16029167;16302717;8805761;9891306;0;499629;0;590013;1129418;-539405;
6640;890917465;2019-12-31;2019;MILES;161608793;99881818;61726975;24531698;19616804;17578473;0;654596;457769;1016525;18431375;6246280;12185095;
6641;890917465;2019-12-31;2018;MILES;141884874;89833860;52051014;21172192;16907171;13971651;144803;629224;0;516050;13755127;6658462;7096665;
6642;890306162;2019-12-31;2019;MILES;31801073;10266759;21534314;21269478;418528;-153692;0;1826711;0;4655669;2675266;1279811;1395455;
6643;890306162;2019-12-31;2018;MILES;34418097;12384153;22033944;22433724;512782;-912562;0;1069101;0;3890082;1908419;2504668;-596249;
6644;900595161;2019-12-31;2019;MILES;11347778;0;11347778;21388660;0;-10040882;2966787;0;23292952;264218;61814418;3116206;58698212;
6645;900595161;2019-12-31;2018;MILES;19755000;0;19755000;19562596;0;192404;1330583;0;17513779;72880;63595999;4566678;59029321;
6646;900454277;2019-12-31;2019;MILES;1633;0;1633;66200;0;-64567;0;3028698;0;2;18446712;650222;17796490;
6647;900454277;2019-12-31;2018;MILES;103;0;103;121591;0;-121488;0;2737916;0;0;10383770;0;10383770;
6648;800114672;2019-12-31;2019;MILES;66804321;47896378;18907943;4892688;5301424;8713831;0;628732;137397;1585459;10041276;3169958;6871318;
6649;800114672;2019-12-31;2018;MILES;70056349;48616529;21439820;6239514;5060338;10139968;0;373794;121081;1089803;11233870;3891117;7342753;
6650;830021260;2019-12-31;2019;MILES;20128825;8900593;11228232;2995490;6182145;2050597;1064015;0;237488;0;1224070;436730;787340;
6651;830021260;2019-12-31;2018;MILES;17941659;8583195;9358464;2674916;5315490;1368058;434425;0;279667;0;1213300;448035;765265;
6652;800190665;2019-12-31;2019;MILES;99749483;85648828;14100655;2556756;6880028;4663871;5560011;1611130;2834909;1989214;2325614;848871;1476743;
6653;800190665;2019-12-31;2018;MILES;86798574;76269716;10528858;2497587;5362879;2668392;5371899;677375;1968842;2453680;798224;22838;775386;
6654;830140271;2019-12-31;2019;MILES;5891144;2474046;3417098;2166364;0;1250734;46284485;2668602;6509088;23321;-20828303;-1118537;-19709766;
6655;830140271;2019-12-31;2018;MILES;5181032;2800668;2380364;3520430;0;-1140066;32335569;351753;143039;52752;-38243925;-705842;-37538083;
6656;860001771;2019-12-31;2019;MILES;27717959;20148565;7569394;4849087;7186346;-4466039;2323570;614247;1771504;12788470;7156118;2518;7153600;
6657;860001771;2019-12-31;2018;MILES;26450640;19478897;6971743;3907300;3579968;-515525;3800687;267063;882911;1062034;-2638330;214833;-2853163;
6658;900442475;2019-12-31;2019;MILES;340678;0;340678;318749;0;21929;180334;22593;563;2927484;-60434740;-3115529;-57319211;
6659;900442475;2019-12-31;2018;MILES;316910;0;316910;1104429;0;-787519;197198;9;317223;14870301;14202798;-21729150;35931948;
6660;800239064;2019-12-31;2019;MILES;174607457;134905026;39702431;4013594;28833919;6854918;10671460;606488;9298617;1772061;6647648;2397512;4250136;
6661;800239064;2019-12-31;2018;MILES;155001799;120168671;34833128;3369009;24887002;6577117;6279299;871180;3855905;2224616;5507159;2083889;3423270;
6662;900966969;2019-12-31;2019;MILES;17113196;12589467;4523729;1850578;1880490;792661;4994412;338874;1415318;47010;-2958118;-90289;-2867829;
6663;900966969;2019-12-31;2018;MILES;10438705;8211584;2227121;2070966;1251058;-1094903;2304416;0;943982;66331;-4340826;-1178182;-3162644;
6664;805001285;2019-12-31;2019;MILES;2895321;0;2895321;1267052;898225;730044;8397;2881070;200300;2743;-2251699;271280;-2522979;
6665;805001285;2019-12-31;2018;MILES;2918312;0;2918312;1163752;761819;992741;8387;23012;219903;37186;1010315;272354;737961;
6666;860007668;2019-12-31;2019;MILES;207938112;176311338;31626774;11524606;4451541;15650627;13582331;119920;9802529;100208;11522382;3570523;7951859;
6667;860007668;2019-12-31;2018;MILES;202090988;172439332;29651656;13383145;4309893;11958618;18092279;221274;10128901;165050;3640095;2635844;1004251;
6668;860016767;2019-12-31;2019;MILES;54318291;42368124;11950167;3075653;6954087;1920427;1253549;195817;0;1379377;6663070;981635;5681435;
6669;860016767;2019-12-31;2018;MILES;46031889;34947021;11084868;2868228;6108566;2108074;1281110;150331;0;1201555;5992280;1193471;4798809;
6670;890301868;2019-12-31;2019;MILES;82593701;72719296;9874405;2855806;6238665;779934;0;2861556;0;6405524;4323902;334731;3989171;
6671;890301868;2019-12-31;2018;MILES;75624814;63361311;12263503;2402020;6132444;3729039;0;3663191;0;5442898;5508746;1031059;4477687;
6672;860070770;2019-12-31;2019;MILES;14857257;7783440;7073817;1558964;4350334;1164519;1227105;102024;84816;335133;255339;1427075;-1171736;
6673;860070770;2019-12-31;2018;MILES;16731658;9768735;6962923;1485866;4826779;650278;1857325;89711;308193;126420;-862145;425718;-1287863;
6674;890900267;2019-12-31;2019;MILES;106408860;55549969;50858891;14377429;20500482;15980980;4626925;1308677;633584;0;10874018;4047934;6826084;
6675;890900267;2019-12-31;2018;MILES;93122057;55710781;37411276;13855205;17668678;5887393;7031498;1381156;2281846;552914;309499;815558;-506059;
6676;800032970;2019-12-31;2019;MILES;28666877;261522;28405355;5475328;4479415;18450612;1973618;572793;242963;199044;16346208;306836;16039372;
6677;800032970;2019-12-31;2018;MILES;11429297;0;11429297;3511503;33844;7883950;78554;12096;0;382522;8175822;-2968624;11144446;
6678;900419769;2019-12-31;2019;MILES;7125;162698;-155573;28817;0;-184390;0;34193;0;27088;-638058;-26094;-611964;
6679;900419769;2019-12-31;2018;MILES;4994;288026;-283032;128953;754;-412739;0;183308;0;192397;-1130153;-96452;-1033701;
6680;900831969;2019-12-31;2019;MILES;1731608;0;1731608;10228;0;1721380;188830;7051;264075;0;1789574;122447;1667127;
6681;900831969;2019-12-31;2018;MILES;1843893;0;1843893;12551;0;1831342;524523;25442;39767;0;1321144;-121904;1443048;
6682;890924167;2019-12-31;2019;MILES;239475634;126234757;113240877;37340441;55818911;20081525;10136046;2148605;77953;0;6298628;2291622;4007006;
6683;890924167;2019-12-31;2018;MILES;228838596;117866792;110971804;33016239;61690296;16265269;12596806;1381332;3249730;0;3737013;1963590;1773423;
6684;900479267;2019-12-31;2019;MILES;828518719;799384958;29133761;5231904;2864445;21037412;3633588;608741;201171;9144;15428699;3816159;11612540;
6685;900479267;2019-12-31;2018;MILES;547962574;529388452;18574122;5135945;2938785;10499392;2772820;118805;46019;25001;6458266;2745797;3712469;
6686;860031169;2019-12-31;2019;MILES;2542525;2000914;541611;1151853;22795;-633037;582808;756183;2442879;24130;3052628;673702;2378926;
6687;860031169;2019-12-31;2018;MILES;2357781;1588702;769079;1246838;18796;-496555;1990799;927072;3230119;178424;2130403;2587421;-457018;
6688;890922265;2019-12-31;2019;MILES;60327756;37239909;23087847;6229879;0;16857968;2280856;535247;1188005;0;15229870;5974189;9255681;
6689;890922265;2019-12-31;2018;MILES;30504755;21813808;8690947;5561996;0;3128951;836095;428879;1401260;0;3265237;1038407;2226830;
6690;800164767;2019-12-31;2019;MILES;152583875;84250366;68333509;11090589;34030481;23212439;1348845;1575283;1255269;288271;20460380;7470069;12990311;
6691;800164767;2019-12-31;2018;MILES;122733060;66340560;56392500;7253095;28414262;20725143;107874;1504251;348675;427437;19205185;8075380;11129805;
6692;805010369;2019-12-31;2019;MILES;57185019;53751466;3433553;3246333;0;187220;184666;218049;408389;789309;982203;70875;911328;
6693;805010369;2019-12-31;2018;MILES;46113395;41455666;4657729;3473985;0;1183744;74550;20276;235465;245765;1570148;461368;1108780;
6694;900265170;2019-12-31;2019;MILES;375144295;0;375144295;6722099;0;368422196;111206;4341;8983392;0;377290041;203951;377086090;
6695;900265170;2019-12-31;2018;MILES;291226944;0;291226944;9917521;0;281309423;135984;1;0;9649642;290823080;681449;290141631;
6696;901142867;2019-12-31;2019;MILES;0;0;0;29983;0;-29983;0;0;0;0;90334101;-9894;90343995;
6697;901142867;2019-12-31;2018;MILES;0;0;0;226841;0;-226841;0;29779;0;0;-256620;-74842;-181778;
6698;891855089;2019-12-31;2019;MILES;6290951;0;6290951;5845131;0;445820;1541370;22172;24221;717288;13023485;-183203;13206688;
6699;891855089;2019-12-31;2018;MILES;9180095;0;9180095;6457497;0;2722598;1380491;30421;34902;735208;7397733;762641;6635092;
6700;800027867;2019-12-31;2019;MILES;20421491;11563885;8857606;792866;3014272;5050468;0;529604;79324;959598;11940323;1807414;10132909;
6701;800027867;2019-12-31;2018;MILES;19328355;10466928;8861427;754480;2612989;5493958;0;817976;97130;1254964;11904697;1812320;10092377;
6702;900128566;2019-12-31;2019;MILES;106593609;83439116;23154493;19137837;0;4016656;3398857;334744;107956;294301;-1797973;2180909;-3978882;
6703;900128566;2019-12-31;2018;MILES;82444165;63788819;18655346;15383696;0;3271650;6054309;689924;3936884;582249;-1579481;-4636658;3057177;
6704;900174068;2019-12-31;2019;MILES;7205953;0;7205953;27404256;0;-20198303;0;26475;0;79390;-20145388;40562;-20185950;
6705;900174068;2019-12-31;2018;MILES;6852838;0;6852838;1574606;0;5278232;0;27427;0;137570;5388375;162002;5226373;
6706;900307868;2019-12-31;2019;MILES;34389100;32573944;1815156;3185938;446383;-1817165;50218;20780;244043;134745;-1509375;-426025;-1083350;
6707;900307868;2019-12-31;2018;MILES;7063680;5233319;1830361;394997;1383620;51744;12014;156013;478784;131372;493873;30237;463636;
6708;860037900;2019-12-31;2019;MILES;202692171;82927916;119764255;20414637;20771464;78578154;17928225;801766;468235;1035724;61394458;-451142;61845600;
6709;860037900;2019-12-31;2018;MILES;256721345;167131140;89590205;15173014;12001639;62415552;10072572;494446;1066216;708713;53679550;3252071;50427479;
6710;800032281;2019-12-31;2019;MILES;196387;0;196387;166915;0;29472;111527;0;58595;0;-2639548;12971;-2652519;
6711;800032281;2019-12-31;2018;MILES;198211;0;198211;144076;0;54135;150849;0;61200;2884;-2786114;13908;-2800022;
6712;900179369;2019-12-31;2019;MILES;307250036;261216561;46033475;27428737;2300535;16304203;5951819;530756;896409;2410015;24016468;5761242;18255226;
6713;900179369;2019-12-31;2018;MILES;239368164;202474456;36893708;24928623;2522090;9442995;4919286;826101;1142066;964459;20074869;2808747;17266122;
6714;900306166;2019-12-31;2019;MILES;71703;16900;54803;386439;0;-331636;0;0;748773;2517850;2934987;20444;2914543;
6715;900306166;2019-12-31;2018;MILES;291192;199440;91752;2313520;0;-2221768;0;0;650919;473576;-1097273;25565;-1122838;
6716;900799976;2019-12-31;2019;MILES;70882032;53027479;17854553;19601972;2844413;-4591832;297267;427034;0;6967061;1650928;751678;899250;
6717;900799976;2019-12-31;2018;MILES;47121898;33042612;14079286;12707288;1934750;-562752;855212;901256;0;4817160;3168612;882263;2286349;
6718;844000670;2019-12-31;2019;MILES;117464032;104841760;12622272;8378380;0;4243892;295461;2536258;141718;979171;2621011;1996397;624614;
6719;844000670;2019-12-31;2018;MILES;123939923;109111649;14828274;8520837;0;6307437;363428;1761641;120301;1256201;5558870;-865413;6424283;
6720;900298569;2019-12-31;2019;MILES;3321549;1557212;1764337;858539;113936;791862;200570;12556;2639;84490;665865;409068;256797;
6721;900298569;2019-12-31;2018;MILES;2994606;1265565;1729041;1059171;73692;596178;239450;80527;0;312742;588943;141440;447503;
6722;890935966;2019-12-31;2019;MILES;16270711;12309102;3961609;2586591;558919;816099;184299;183411;180007;924349;1552745;351938;1200807;
6723;890935966;2019-12-31;2018;MILES;4132562;1065682;3066880;2403245;3474231;-2810596;112153;336497;0;4544365;1285119;286040;999079;
6724;800222763;2019-12-31;2019;MILES;2113775;1046521;1067254;3472868;0;-2405614;2394962;5681467;0;9913023;-569020;74860;-643880;
6725;800222763;2019-12-31;2018;MILES;3825863;1068484;2757379;3649874;0;-892495;3773824;22613389;0;9340302;-17939406;0;-20834880;
6726;804014471;2019-12-31;2019;MILES;11415316;630657;10784659;2996936;150263;7637460;2060933;2709521;47016;201487;3115509;459599;2655910;
6727;804014471;2019-12-31;2018;MILES;11007295;1772814;9234481;1877177;196496;7160808;2430761;3689895;71875;612316;1724343;763805;960538;
6728;830070966;2019-12-31;2019;MILES;6926091;5985005;941086;1986824;0;-1045738;1359952;366250;0;0;-1550196;1008275;-2558471;
6729;830070966;2019-12-31;2018;MILES;3682977;802322;2880655;2163907;0;716748;1884089;121698;0;0;-764836;1464424;-2229260;
6730;800158941;2019-12-31;2019;MILES;4702451;3257919;1444532;704739;394680;345113;0;665138;0;281754;170454;124110;46344;
6731;800158941;2019-12-31;2018;MILES;4240010;3170825;1069185;590466;351039;127680;0;213246;0;311607;349656;59544;290112;
6732;900128677;2019-12-31;2019;MILES;0;4322;-4322;47310;0;-51632;0;607474;301;192371;-466434;46352;-512786;
6733;900128677;2019-12-31;2018;MILES;0;727;-727;44934;0;-45661;0;15258;51;49075;-11793;90418;-102211;
6734;900128678;2019-12-31;2019;MILES;0;12740;-12740;50653;0;-63393;0;46708;860;641432;532191;166454;365737;
6735;900128678;2019-12-31;2018;MILES;0;3785;-3785;57179;0;-60964;0;18456;0;218387;138967;57129;81838;
6736;800109273;2019-12-31;2019;MILES;107485571;107059802;425769;0;4233833;-3808064;1077386;78308;280406;5679243;995891;470283;525608;
6737;800109273;2019-12-31;2018;MILES;79690710;77645215;2045495;0;4505998;-2460503;354604;60457;1541930;5830292;4496658;2149608;2347050;
6738;860002274;2019-12-31;2019;MILES;154225413;93598497;60626916;17867864;31692204;11066848;0;0;0;0;5564737;1596316;3968421;
6739;860002274;2019-12-31;2018;MILES;147411668;96070904;51340764;13543295;29871321;7926148;0;0;0;0;3439188;1736026;1703162;
6740;890200474;2019-12-31;2019;MILES;467967383;345839833;122127550;24105618;63783665;34238267;0;30773546;0;6074396;9539117;3376137;6162980;
6741;890200474;2019-12-31;2018;MILES;371326049;279547705;91778344;18082123;49713510;23982711;0;27560464;0;4479527;901774;853594;48180;
6742;800094791;2019-12-31;2019;MILES;23040935;14720790;8320145;3871555;1939026;2509564;2276755;52713;29233;216279;502831;145115;357716;
6743;800094791;2019-12-31;2018;MILES;16137180;11133476;5003704;3306199;1298116;399389;689509;42492;802195;216847;1299320;223303;1076017;
6744;830091676;2019-12-31;2019;MILES;37782243;18352362;19429881;4771009;8315181;6343691;222493;4252851;71584;1163974;3436505;1183949;2252556;
6745;830091676;2019-12-31;2018;MILES;34932622;14742591;20190031;4342684;8385875;7461472;314239;5035806;37688;1401398;3757044;1449590;2307454;
6746;890302571;2019-12-31;2019;MILES;2367942;923245;1444697;1197972;0;246725;129044;132378;42956;268435;179191;-200114;379305;
6747;890302571;2019-12-31;2018;MILES;2326695;1012644;1314051;1292619;0;21432;124131;176268;42241;472487;124870;-1648867;1773737;
6748;860506688;2019-12-31;2019;MILES;16281919;13572619;2709300;1794341;0;914959;0;11022494;0;145642;-9961893;8143;-9970036;
6749;860506688;2019-12-31;2018;MILES;35455973;40509362;-5053389;6296433;0;-11349822;0;8057323;0;16542554;-2864591;-3470981;606390;
6750;800154771;2019-12-31;2019;MILES;57134709;47853928;9280781;3880460;0;5400321;569696;5223428;0;875783;482980;207199;275781;
6751;800154771;2019-12-31;2018;MILES;41393599;39069655;2323944;3458235;0;-1134291;235733;0;269190;1579636;600799;267209;333590;
6752;800012375;2019-12-31;2019;MILES;234606901;207818026;26788875;14728864;5683711;6376300;27327462;20230;19380626;0;4743447;1273196;3470251;
6753;800012375;2019-12-31;2018;MILES;209642028;191443417;18198611;9800528;5032698;3365385;28537562;1463563;22571883;0;-3875928;39822;-3915750;
6754;816006799;2019-12-31;2019;MILES;213710578;162870416;50840162;11577418;10025317;29237427;0;28603828;0;0;17073932;0;10870994;
6755;816006799;2019-12-31;2018;MILES;134144334;109279874;24864460;21735409;10561850;-7432799;0;15438594;0;0;18119947;0;22570616;
6756;890323576;2019-12-31;2019;MILES;22433239;14661228;7772011;3966636;703579;3101796;2602312;22240;0;1611884;2089128;1107451;981677;
6757;890323576;2019-12-31;2018;MILES;24759194;13618951;11140243;4289231;994334;5856678;1974800;47124;0;1792849;5627603;1516930;4110673;
6758;891400378;2019-12-31;2019;MILES;419147776;356799031;62348745;17981395;41633607;2733743;12038043;18708505;0;27115528;-66966;1572205;-1639171;
6759;891400378;2019-12-31;2018;MILES;397495380;316445175;81050205;17135454;61456902;2457849;12382759;14618090;0;21690283;-2234448;-179179;-2055269;
6760;900124375;2019-12-31;2019;MILES;0;0;0;327591;0;-327591;5052066;0;12266803;0;6607177;-536646;7143823;
6761;900124375;2019-12-31;2018;MILES;0;0;0;376744;0;-376744;2528260;0;7102470;0;4167391;30480;4136911;
6762;900509577;2019-12-31;2019;MILES;29778768;0;29778768;4329673;0;25449095;0;1517816;0;427215;24358494;123101;24235393;
6763;900509577;2019-12-31;2018;MILES;19661780;0;19661780;201383;0;19460397;0;621221;0;1174717;20013893;217679;19796214;
6764;860001474;2019-12-31;2019;MILES;5300;0;5300;1446307;0;-1441007;10644767;83991;5457;143630;28696501;10726008;17970493;
6765;860001474;2019-12-31;2018;MILES;1432;0;1432;1374656;0;-1373224;10068856;99128;3716;541;25192286;7876300;17315986;
6766;805005674;2019-12-31;2019;MILES;1752082;0;1752082;1491216;0;260866;193070;97665;10046;832981;813158;160729;652429;
6767;805005674;2019-12-31;2018;MILES;1775893;0;1775893;1435132;0;340761;294068;109144;82386;442683;462618;191003;271615;
6768;800165377;2019-12-31;2019;MILES;226647735;132766416;93881319;11401786;76002017;6477516;11976904;3636553;7292544;2884978;1041581;1605240;-563659;
6769;800165377;2019-12-31;2018;MILES;209558900;122046869;87512031;9974672;62624482;14912877;9260957;1496446;5847148;2622484;12625106;4641041;7984065;
6770;900479595;2019-12-31;2019;MILES;6620987;0;6620987;315208;0;6305779;0;1620;199652;236448;6793427;41988;6751439;
6771;900479595;2019-12-31;2018;MILES;840000;0;840000;666424;0;173576;0;113581;0;1850166;6397648;261549;6136099;
6772;860074671;2019-12-31;2019;MILES;12719465;18965785;-6246320;2868602;291477;-9406399;1662831;3824342;584365;9775861;-4533666;-47829;-4485837;
6773;860074671;2019-12-31;2018;MILES;34892424;19402748;15489676;6595061;470888;8423727;1227949;4174440;6609;4873865;7849523;4724861;3124662;
6774;805005383;2019-12-31;2019;MILES;93240914;84833868;8407046;1377254;6595588;434204;311499;945800;1090021;176905;678590;164072;514518;
6775;805005383;2019-12-31;2018;MILES;89794027;80246668;9547359;1449328;6219019;1879012;1089130;1233247;523889;465932;808496;540379;268117;
6776;890903475;2019-12-31;2019;MILES;33149354;19677503;13471851;2828974;1912862;8730015;1486448;204843;213872;341062;7593658;1887432;5706226;
6777;890903475;2019-12-31;2018;MILES;24453842;15888644;8565198;2151072;2941460;3472666;1463761;215155;18383;556932;2369065;156433;2212632;
6778;860354473;2019-12-31;2019;MILES;78148342;41387536;36760806;5021727;422304;31316775;374536;0;677736;187475;32567722;10988939;21578783;
6779;860354473;2019-12-31;2018;MILES;69666546;38322432;31344114;5652925;354201;25336988;30221;0;633857;15287;26190530;9928972;16261558;
6780;860070078;2019-12-31;2019;MILES;52063778;42576681;9487097;3040037;4747867;1699193;1627111;287762;594444;480300;859064;335705;523359;
6781;860070078;2019-12-31;2018;MILES;49689079;39759718;9929361;3051766;4719450;2158145;1365838;359895;639089;312402;1383903;595069;788834;
6782;800020274;2019-12-31;2019;MILES;25565882;22409720;3156162;2455231;429089;271842;358835;334731;693332;123634;395242;1123806;-728564;
6783;800020274;2019-12-31;2018;MILES;24674664;22302081;2372583;2543670;891784;-1062871;735639;180429;898454;496531;-583954;243597;-827551;
6784;860353473;2019-12-31;2019;MILES;64378920;52782002;11596918;4445401;0;7151517;0;666159;0;0;6485358;71099;6414259;
6785;860353473;2019-12-31;2018;MILES;29682376;22463967;7218409;3038703;0;4179706;0;503036;0;0;3676670;-323713;4000383;
6786;860002585;2019-12-31;2019;MILES;84928006;58895483;26032523;5340668;18731452;1960403;3342859;625794;46571;655245;-1274171;407411;-1681582;
6787;860002585;2019-12-31;2018;MILES;92348632;64858365;27490267;5496040;18760633;3233594;3559910;1350122;46280;6515231;4885073;935611;3949462;
6788;860052989;2019-12-31;2019;MILES;74275917;55639193;18636724;11583236;8394744;-1341256;7472418;657987;8603114;1139521;1248192;307801;940391;
6789;860052989;2019-12-31;2018;MILES;67788952;43047971;24740981;11719066;6832505;6189410;2715975;219866;113898;732311;10615915;2314360;8301555;
6790;890800467;2019-12-31;2019;MILES;81869694;64177711;17691983;17914222;0;-222239;2991401;0;5234546;2179858;4200764;1242864;2957900;
6791;890800467;2019-12-31;2018;MILES;69793930;54647114;15146816;25390752;0;-10243936;3534092;0;4375268;17418704;8015944;2479484;5536460;
6792;800180982;2019-12-31;2019;MILES;30377362;36871919;-6494557;4393637;0;-10888194;1654146;511912;882349;10164503;-2007400;-171420;-1835980;
6793;800180982;2019-12-31;2018;MILES;39305380;39754664;-449284;9316020;0;-9765304;1693226;433558;271912;2018128;-9602048;-2113741;-7488307;
6794;900662390;2019-12-31;2019;MILES;27977230;12594209;15383021;7644748;6194967;1543306;517154;415556;0;470815;1081411;571463;509948;
6795;900662390;2019-12-31;2018;MILES;28197995;17754893;10443102;3493343;6053761;895998;694183;516728;0;357645;42732;14572;28160;
6796;805018583;2019-12-31;2019;MILES;43061555;35014467;8047088;6066519;3417544;-1436975;601834;114572;704601;502200;-737664;0;-737664;
6797;805018583;2019-12-31;2018;MILES;53041688;36620064;16421624;6554505;3324658;6542461;383675;256352;938933;451410;4599818;0;4599818;
6798;900439474;2019-12-31;2019;MILES;3415532;879669;2535863;1860883;0;674980;14895337;102094;317300;101584;-13903567;-3669740;-10233827;
6799;900439474;2019-12-31;2018;MILES;20312551;809253;19503298;706360;0;18796938;24069564;118375;100524;39347;-5251130;-5196176;-54954;
6800;890320974;2019-12-31;2019;MILES;0;0;0;356988;0;-356988;8504;0;21;2;7819515;2041;7817474;
6801;890320974;2019-12-31;2018;MILES;0;0;0;261556;0;-261556;0;0;164;1;4600213;9824;4590389;
6802;802008192;2019-12-31;2019;MILES;106511449;81275089;25236360;4627469;14569037;6039854;3144076;0;332860;179305;3407943;1035261;2372682;
6803;802008192;2019-12-31;2018;MILES;95135464;70483440;24652024;4033283;13174871;7443870;3222713;0;19248;300583;4540988;1114399;3426589;
6804;860054073;2019-12-31;2019;MILES;85632704;80659697;4973007;2768122;0;2204885;7310889;73699;7194148;112641;2347633;403471;1944162;
6805;860054073;2019-12-31;2018;MILES;93141605;89419200;3722405;3032824;0;689581;6217353;147297;4620121;149990;-652219;53987;-706206;
6806;900246080;2019-12-31;2019;MILES;24057894;14433810;9624084;1105233;0;8518851;144613;924;110326;171138;8654778;2855440;5799338;
6807;900246080;2019-12-31;2018;MILES;8986401;6460595;2525806;796705;0;1729101;50879;351;154871;184793;2017535;453449;1564086;
6808;860080273;2019-12-31;2019;MILES;4985617;625566;4360051;3353563;0;1006488;121575;1182020;7360867;4;6948979;0;8013978;
6809;860080273;2019-12-31;2018;MILES;2435872;1349786;1086086;3487061;0;-2400975;46642;1912850;601103;72669;-12792371;0;-13829111;
6810;900241676;2019-12-31;2019;MILES;195617105;173652135;21964970;15975858;847345;5141767;8658164;0;1084193;1032281;-1399923;-93265;-1306658;
6811;900241676;2019-12-31;2018;MILES;255181968;225277197;29904771;15831216;1402741;12670814;5795779;0;417039;604749;7896823;2846729;5050094;
6812;830007073;2019-12-31;2019;MILES;17613198;13352038;4261160;2682415;0;1578745;341208;499155;145187;68497;1197455;532839;664616;
6813;830007073;2019-12-31;2018;MILES;10314464;9171615;1142849;2012019;0;-869170;866924;44511;276275;13304;-580699;-154426;-426273;
6814;860535490;2019-12-31;2019;MILES;15501248;10351809;5149439;1917937;0;3231502;967908;431655;808934;0;1447362;783559;663803;
6815;860535490;2019-12-31;2018;MILES;16831134;12806324;4024810;2160363;0;1864447;1267694;360587;1469439;0;2180398;956565;1223833;
6816;900265172;2019-12-31;2019;MILES;142381074;0;142381074;112805;0;142268269;657;10205;485098;6072;142748577;172913;142575664;
6817;900265172;2019-12-31;2018;MILES;131105393;0;131105393;92520;0;131012873;18458;12342;225423;2;131207498;82534;131124964;
6818;830027386;2019-12-31;2019;MILES;92563415;73058598;19504817;12219986;0;7284831;9399133;151655;3726417;1153352;4274510;1877760;2396750;
6819;830027386;2019-12-31;2018;MILES;99915779;79546045;20369734;10739411;0;9630323;9530735;55659;2992964;1028149;5168287;897820;4270467;
6820;900861975;2019-12-31;2019;MILES;0;0;0;190015;0;-190015;5062;0;0;0;-1239344;-54565;-1184779;
6821;900861975;2019-12-31;2018;MILES;0;0;0;133836;0;-133836;3385;0;0;0;352775;-28061;380836;
6822;830092675;2019-12-31;2019;MILES;22971962;13452328;9519634;2059957;2068913;5390764;617779;0;93356;20869;4886421;1837079;3049342;
6823;830092675;2019-12-31;2018;MILES;17679771;8640195;9039576;2316088;1734886;4988602;394369;0;10987;2929;4593332;1844779;2748553;
6824;800080575;2019-12-31;2019;MILES;1480992;2666193;-1185201;4038992;63703;-5287896;328900;8667307;1993516;44730834;32440247;-84075;32524322;
6825;800080575;2019-12-31;2018;MILES;3449611;3487674;-38063;9317771;1167318;-10523152;497659;48685520;681117;4398162;-54627052;8945112;-63572164;
6826;860513493;2019-12-31;2019;MILES;264806299;43228875;221577424;64339624;35658813;121578987;32745299;5650586;3921862;7889767;152320434;4274727;148045707;
6827;860513493;2019-12-31;2018;MILES;260682812;48141898;212540914;62034728;39967229;110538957;34096215;4138214;3268772;9810113;136564069;-1193754;137757823;
